SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
gv9r94h5cc,7v2n7a9fab,Tue Nov 10 2020 18:35:42 GMT-0600 (CST),2020-11-10,18:35:42,1,Familiar,5,NA,NA,NA,NA,1,22,10,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,125509,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,2,Familiar,25,NA,NA,NA,NA,2,36,24,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,3,Know,27,VICTORIA,EMMA,false,19464,3,6,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,4,Know,30,AUDREY,AUDREY,true,3694,4,1,13,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,5,Familiar,8,NA,NA,NA,NA,5,29,16,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,6,Familiar,36,NA,NA,NA,NA,6,23,31,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,7,Know,11,ALEXIS,ALEXSIS,false,3638,7,21,21,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,8,Know,34,EMILY,EMILY,true,3885,8,19,27,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,9,Familiar,35,NA,NA,NA,NA,9,25,20,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,10,Know,3,JENNIFER,JENNFER,false,3123.9999999999854,10,2,2,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,11,Know,21,STEPHANIE,STEPHANY,false,3104,11,4,11,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,12,Familiar,14,NA,NA,NA,NA,12,32,32,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,13,Know,1,LISA,LISA,true,1698,13,10,25,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,14,Know,29,JESSICA,JESSICA,true,4019,14,35,34,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,15,Familiar,23,NA,NA,NA,NA,15,34,23,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,16,Know,9,GRACE,GRACW,false,2242,16,11,35,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,17,Familiar,17,NA,NA,NA,NA,17,26,17,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,18,Familiar,10,NA,NA,NA,NA,18,5,12,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,19,Know,33,MEGAN,MEGAN,true,2272,19,27,5,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,20,Familiar,16,NA,NA,NA,NA,20,3,1,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,21,Familiar,2,NA,NA,NA,NA,21,16,15,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,22,Know,24,HANNAH,JJ,false,48599,22,14,22,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,23,Know,20,MARY,MARY,true,687412,23,30,8,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,24,Familiar,18,NA,NA,NA,NA,24,18,29,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,25,Know,24,HANNAH,EMILY,false,8461.999999999884,25,7,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,26,Familiar,23,NA,NA,NA,NA,26,12,3,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,27,Know,3,JENNIFER,JESSICA,false,6580,27,8,30,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,28,Know,21,STEPHANIE,MARY,false,5735,28,28,19,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,29,Familiar,36,NA,NA,NA,NA,29,20,36,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,30,Familiar,8,NA,NA,NA,NA,30,9,6,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,31,Know,29,JESSICA,EMA,false,52005,31,13,9,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,32,Familiar,18,NA,NA,NA,NA,32,17,7,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,33,Familiar,25,NA,NA,NA,NA,33,33,14,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,34,Know,20,MARY,HANNA,false,97075,34,24,18,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,35,Know,1,LISA,JENIFFER,false,10462.999999999767,35,31,26,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,36,Familiar,16,NA,NA,NA,NA,36,15,28,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,37,Familiar,35,NA,NA,NA,NA,37,25,20,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,38,Know,33,MEGAN,K,false,4308,38,6,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
gv9r94h5cc,undefined,undefined,undefined,undefined,39,Know,34,EMILY,J,false,2265,39,30,8,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
