"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","723","1428190","0.0-5.0-2.0-1.7-1.7","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">T</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","724","1428694","0.0-5.0-2.0-1.7-2.7","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">N</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","725","1429198","0.0-5.0-2.0-1.7-3.7","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","726","1430556","0.0-5.0-2.0-1.7-4.7","u8q2g0ow9f","green","1351.714999999851","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">K</p>","90","","","","","","RSVPtraining","","1st","","true","","",""
"","html-keyboard-response","727","1433060","0.0-5.0-2.0-2.7","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","728","1434844","0.0-5.0-2.0-0.8","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","729","1435350","0.0-5.0-2.0-1.8-0.8","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Z</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","730","1435856","0.0-5.0-2.0-1.8-1.8","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">G</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","731","1436360","0.0-5.0-2.0-1.8-2.8","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">x</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","732","1436864","0.0-5.0-2.0-1.8-3.8","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","733","1437999","0.0-5.0-2.0-1.8-4.8","u8q2g0ow9f","green","1126.9750000000931","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">G</p>","90","","","","","","RSVPtraining","","2nd","","true","","",""
"","html-keyboard-response","734","1440503","0.0-5.0-2.0-2.8","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","735","1442288","0.0-5.0-2.0-0.9","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","736","1442794","0.0-5.0-2.0-1.9-0.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">n</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","737","1443297","0.0-5.0-2.0-1.9-1.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">v</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","738","1443801","0.0-5.0-2.0-1.9-2.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">T</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","739","1444304","0.0-5.0-2.0-1.9-3.9","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","740","1445310","0.0-5.0-2.0-1.9-4.9","u8q2g0ow9f","green","996.0749999990221","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">T</p>","90","","","","","","RSVPtraining","","3rd","","true","","",""
"","html-keyboard-response","741","1447814","0.0-5.0-2.0-2.9","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","call-function","742","1448818","0.0-5.0-3.0","u8q2g0ow9f","green","","","","","","","","","","","","","","","",""
"","html-keyboard-response","743","1458227","0.0-5.0-4.0","u8q2g0ow9f","green","9403.219999999972","<p>You have now finished the training exercise. If you would like to repeat the instructions and training exercise, press R. If you are ready to continue to the task, press C. </p>","67","","","","","","","","","","","","",""
"","html-keyboard-response","744","1460237","0.0-6.0-0.0","u8q2g0ow9f","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>&nbsp</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","745","1461240","0.0-6.0-1.0","u8q2g0ow9f","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>3</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","746","1462242","0.0-6.0-2.0","u8q2g0ow9f","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>2</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","747","1463246","0.0-6.0-3.0","u8q2g0ow9f","green","null","<p>Place your fingers on the <b>Z</b> and <b>M</b> keys. The experiment will begin shortly.</p><p>1</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","748","1464034","0.0-7.0-0.0-0.0","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","749","1464540","0.0-7.0-0.0-1.0-0.0","u8q2g0ow9f","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","750","1465043","0.0-7.0-0.0-1.0-1.0","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">d</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","751","1465548","0.0-7.0-0.0-1.0-2.0","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","752","1466053","0.0-7.0-0.0-1.0-3.0","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","753","1467096","0.0-7.0-0.0-1.0-4.0","u8q2g0ow9f","green","1038.7150000007823","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">d</p>","90","","","","","","RSVPtest","green","2nd","","true","high","","1st"
"","html-keyboard-response","754","1469604","0.0-7.0-0.0-2.0","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","755","1471389","0.0-7.0-0.0-0.1","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","756","1471896","0.0-7.0-0.0-1.1-0.1","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","757","1472398","0.0-7.0-0.0-1.1-1.1","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","758","1472900","0.0-7.0-0.0-1.1-2.1","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">e</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","759","1473403","0.0-7.0-0.0-1.1-3.1","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","760","1474420","0.0-7.0-0.0-1.1-4.1","u8q2g0ow9f","green","1011.6749999998137","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","90","","","","","","RSVPtest","none","2nd","","true","none","","none"
"","html-keyboard-response","761","1476924","0.0-7.0-0.0-2.1","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","762","1478709","0.0-7.0-0.0-0.2","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","763","1479215","0.0-7.0-0.0-1.2-0.2","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">p</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","764","1479718","0.0-7.0-0.0-1.2-1.2","u8q2g0ow9f","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","765","1480222","0.0-7.0-0.0-1.2-2.2","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">r</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","766","1480725","0.0-7.0-0.0-1.2-3.2","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","767","1481626","0.0-7.0-0.0-1.2-4.2","u8q2g0ow9f","green","898.239999999525","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">G</p>","77","","","","","","RSVPtest","green","new","","true","high","","2nd"
"","html-keyboard-response","768","1484131","0.0-7.0-0.0-2.2","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","769","1485914","0.0-7.0-0.0-0.3","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","770","1486423","0.0-7.0-0.0-1.3-0.3","u8q2g0ow9f","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","771","1486928","0.0-7.0-0.0-1.3-1.3","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","772","1487432","0.0-7.0-0.0-1.3-2.3","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">U</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","773","1487939","0.0-7.0-0.0-1.3-3.3","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","774","1488957","0.0-7.0-0.0-1.3-4.3","u8q2g0ow9f","green","1009.2700000004843","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">U</p>","90","","","","","","RSVPtest","green","3rd","","true","high","","1st"
"","html-keyboard-response","775","1491462","0.0-7.0-0.0-2.3","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","776","1493246","0.0-7.0-0.0-0.4","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","777","1493752","0.0-7.0-0.0-1.4-0.4","u8q2g0ow9f","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">v</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","778","1494256","0.0-7.0-0.0-1.4-1.4","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">e</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","779","1494758","0.0-7.0-0.0-1.4-2.4","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">B</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","780","1495262","0.0-7.0-0.0-1.4-3.4","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","781","1496397","0.0-7.0-0.0-1.4-4.4","u8q2g0ow9f","green","1131.294999999227","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","77","","","","","","RSVPtest","red","new","","true","low","","1st"
"","html-keyboard-response","782","1498902","0.0-7.0-0.0-2.4","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","783","1500685","0.0-7.0-0.0-0.5","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","784","1501188","0.0-7.0-0.0-1.5-0.5","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","785","1501691","0.0-7.0-0.0-1.5-1.5","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">O</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","786","1502200","0.0-7.0-0.0-1.5-2.5","u8q2g0ow9f","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">T</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","787","1502703","0.0-7.0-0.0-1.5-3.5","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","788","1503880","0.0-7.0-0.0-1.5-4.5","u8q2g0ow9f","green","1169.9950000001118","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">b</p>","77","","","","","","RSVPtest","red","new","","true","low","","3rd"
"","html-keyboard-response","789","1506385","0.0-7.0-0.0-2.5","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","790","1508171","0.0-7.0-0.0-0.6","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","791","1508677","0.0-7.0-0.0-1.6-0.6","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","792","1509180","0.0-7.0-0.0-1.6-1.6","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">G</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","793","1509683","0.0-7.0-0.0-1.6-2.6","u8q2g0ow9f","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">i</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","794","1510187","0.0-7.0-0.0-1.6-3.6","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","795","1511465","0.0-7.0-0.0-1.6-4.6","u8q2g0ow9f","green","1270.9899999999907","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">s</p>","90","","","","","","RSVPtest","red","1st","","true","low","","3rd"
"","html-keyboard-response","796","1513970","0.0-7.0-0.0-2.6","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","797","1515755","0.0-7.0-0.0-0.7","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","798","1516261","0.0-7.0-0.0-1.7-0.7","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","799","1516765","0.0-7.0-0.0-1.7-1.7","u8q2g0ow9f","green","null","<p style=""color: green; text-align:center; font-family: BACS1; font-size:1000%;"">c</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","800","1517270","0.0-7.0-0.0-1.7-2.7","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","801","1517776","0.0-7.0-0.0-1.7-3.7","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","802","1518707","0.0-7.0-0.0-1.7-4.7","u8q2g0ow9f","green","926.9699999995064","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">z</p>","77","","","","","","RSVPtest","green","new","","true","high","","2nd"
"","html-keyboard-response","803","1521211","0.0-7.0-0.0-2.7","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","804","1522995","0.0-7.0-0.0-0.8","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","805","1523501","0.0-7.0-0.0-1.8-0.8","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">S</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","806","1524008","0.0-7.0-0.0-1.8-1.8","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","807","1524512","0.0-7.0-0.0-1.8-2.8","u8q2g0ow9f","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","808","1525017","0.0-7.0-0.0-1.8-3.8","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","809","1526593","0.0-7.0-0.0-1.8-4.8","u8q2g0ow9f","green","1570.1350000000093","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">S</p>","90","","","","","","RSVPtest","green","1st","","true","high","","3rd"
"","html-keyboard-response","810","1529097","0.0-7.0-0.0-2.8","u8q2g0ow9f","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","811","1530883","0.0-7.0-0.0-0.9","u8q2g0ow9f","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","812","1531389","0.0-7.0-0.0-1.9-0.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","813","1531892","0.0-7.0-0.0-1.9-1.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","814","1532396","0.0-7.0-0.0-1.9-2.9","u8q2g0ow9f","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">H</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","815","1532901","0.0-7.0-0.0-1.9-3.9","u8q2g0ow9f","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
