"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","rt","stimulus","key_press","url","responses","question_order","value","view_history","trialType","color","tgtPosition","orientation","correct","rewardType","reward","colorPosition"
"","html-keyboard-response","858","1374907","0.0-7.0-0.0-1.15-4.15","2k3ytfea4e","green","748.0000000002328","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">A</p>","77","","","","","","RSVPtest","red","new","","true","low","","1st"
"","html-keyboard-response","859","1377410","0.0-7.0-0.0-2.15","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","860","1378858","0.0-7.0-0.0-0.16","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","861","1379360","0.0-7.0-0.0-1.16-0.16","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">o</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","862","1379863","0.0-7.0-0.0-1.16-1.16","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","863","1380365","0.0-7.0-0.0-1.16-2.16","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">u</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","864","1380868","0.0-7.0-0.0-1.16-3.16","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","865","1381819","0.0-7.0-0.0-1.16-4.16","2k3ytfea4e","green","950","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">o</p>","90","","","","","","RSVPtest","red","1st","","true","low","","2nd"
"","html-keyboard-response","866","1384323","0.0-7.0-0.0-2.16","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","867","1385771","0.0-7.0-0.0-0.17","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","868","1386273","0.0-7.0-0.0-1.17-0.17","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">H</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","869","1386776","0.0-7.0-0.0-1.17-1.17","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">W</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","870","1387278","0.0-7.0-0.0-1.17-2.17","2k3ytfea4e","green","null","<p style=""color: green; text-align:center; font-family: BACS2; font-size:1000%;"">e</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","871","1387780","0.0-7.0-0.0-1.17-3.17","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","872","1388606","0.0-7.0-0.0-1.17-4.17","2k3ytfea4e","green","824","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Z</p>","77","","","","","","RSVPtest","green","new","","true","high","","3rd"
"","html-keyboard-response","873","1391109","0.0-7.0-0.0-2.17","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","874","1392557","0.0-7.0-0.0-0.18","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","875","1393060","0.0-7.0-0.0-1.18-0.18","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">r</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","876","1393562","0.0-7.0-0.0-1.18-1.18","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","877","1394064","0.0-7.0-0.0-1.18-2.18","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","878","1394566","0.0-7.0-0.0-1.18-3.18","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","879","1395447","0.0-7.0-0.0-1.18-4.18","2k3ytfea4e","green","880","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">r</p>","90","","","","","","RSVPtest","none","1st","","true","none","","none"
"","html-keyboard-response","880","1397950","0.0-7.0-0.0-2.18","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","881","1399399","0.0-7.0-0.0-0.19","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","882","1399901","0.0-7.0-0.0-1.19-0.19","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","883","1400403","0.0-7.0-0.0-1.19-1.19","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">S</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","884","1400906","0.0-7.0-0.0-1.19-2.19","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","885","1401408","0.0-7.0-0.0-1.19-3.19","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","886","1402757","0.0-7.0-0.0-1.19-4.19","2k3ytfea4e","green","1348","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">r</p>","90","","","","","","RSVPtest","red","new","","false","low","","3rd"
"","html-keyboard-response","887","1405261","0.0-7.0-0.0-2.19","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","888","1406709","0.0-7.0-0.0-0.20","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","889","1407212","0.0-7.0-0.0-1.20-0.20","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","890","1407714","0.0-7.0-0.0-1.20-1.20","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">F</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","891","1408216","0.0-7.0-0.0-1.20-2.20","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">Z</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","892","1408718","0.0-7.0-0.0-1.20-3.20","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","893","1409539","0.0-7.0-0.0-1.20-4.20","2k3ytfea4e","green","819","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">d</p>","77","","","","","","RSVPtest","red","new","","true","low","","3rd"
"","html-keyboard-response","894","1412042","0.0-7.0-0.0-2.20","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","895","1413490","0.0-7.0-0.0-0.21","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","896","1413993","0.0-7.0-0.0-1.21-0.21","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","897","1414495","0.0-7.0-0.0-1.21-1.21","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">O</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","898","1414998","0.0-7.0-0.0-1.21-2.21","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">h</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","899","1415500","0.0-7.0-0.0-1.21-3.21","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","900","1416254","0.0-7.0-0.0-1.21-4.21","2k3ytfea4e","green","753.0000000002328","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">h</p>","77","","","","","","RSVPtest","red","3rd","","false","low","","3rd"
"","html-keyboard-response","901","1418757","0.0-7.0-0.0-2.21","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","902","1420206","0.0-7.0-0.0-0.22","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","903","1420708","0.0-7.0-0.0-1.22-0.22","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">A</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","904","1421211","0.0-7.0-0.0-1.22-1.22","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">c</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","905","1421713","0.0-7.0-0.0-1.22-2.22","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">l</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","906","1422215","0.0-7.0-0.0-1.22-3.22","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","907","1423850","0.0-7.0-0.0-1.22-4.22","2k3ytfea4e","green","1633","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">H</p>","77","","","","","","RSVPtest","red","new","","true","low","","3rd"
"","html-keyboard-response","908","1426353","0.0-7.0-0.0-2.22","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","909","1427802","0.0-7.0-0.0-0.23","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","910","1428304","0.0-7.0-0.0-1.23-0.23","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">N</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","911","1428807","0.0-7.0-0.0-1.23-1.23","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">g</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","912","1429309","0.0-7.0-0.0-1.23-2.23","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">f</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","913","1429812","0.0-7.0-0.0-1.23-3.23","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","914","1431877","0.0-7.0-0.0-1.23-4.23","2k3ytfea4e","green","2063","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">g</p>","77","","","","","","RSVPtest","red","2nd","","false","low","","2nd"
"","html-keyboard-response","915","1434380","0.0-7.0-0.0-2.23","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","916","1435828","0.0-7.0-0.0-0.24","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","917","1436331","0.0-7.0-0.0-1.24-0.24","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">G</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","918","1436833","0.0-7.0-0.0-1.24-1.24","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">l</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","919","1437336","0.0-7.0-0.0-1.24-2.24","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">q</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","920","1437838","0.0-7.0-0.0-1.24-3.24","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","921","1440341","0.0-7.0-0.0-1.24-4.24","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">G</p>","null","","","","","","RSVPtest","red","1st","","null","low","","1st"
"","html-keyboard-response","922","1442844","0.0-7.0-0.0-2.24","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Miss.</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","923","1444292","0.0-7.0-0.0-0.25","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","924","1444795","0.0-7.0-0.0-1.25-0.25","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">P</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","925","1445297","0.0-7.0-0.0-1.25-1.25","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">K</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","926","1445800","0.0-7.0-0.0-1.25-2.25","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","927","1446302","0.0-7.0-0.0-1.25-3.25","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","928","1447435","0.0-7.0-0.0-1.25-4.25","2k3ytfea4e","green","1131.9999999997672","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">y</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","2nd"
"","html-keyboard-response","929","1449938","0.0-7.0-0.0-2.25","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","930","1451386","0.0-7.0-0.0-0.26","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","931","1451889","0.0-7.0-0.0-1.26-0.26","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">C</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","932","1452391","0.0-7.0-0.0-1.26-1.26","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","933","1452893","0.0-7.0-0.0-1.26-2.26","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">X</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","934","1453396","0.0-7.0-0.0-1.26-3.26","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","935","1454379","0.0-7.0-0.0-1.26-4.26","2k3ytfea4e","green","982","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">Y</p>","90","","","","","","RSVPtest","red","2nd","","true","low","","1st"
"","html-keyboard-response","936","1456882","0.0-7.0-0.0-2.26","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","937","1458330","0.0-7.0-0.0-0.27","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","938","1458832","0.0-7.0-0.0-1.27-0.27","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS2; font-size:1000%;"">T</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","939","1459335","0.0-7.0-0.0-1.27-1.27","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">P</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","940","1459837","0.0-7.0-0.0-1.27-2.27","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">z</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","941","1460340","0.0-7.0-0.0-1.27-3.27","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","942","1461661","0.0-7.0-0.0-1.27-4.27","2k3ytfea4e","green","1321","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">z</p>","90","","","","","","RSVPtest","red","3rd","","true","low","","1st"
"","html-keyboard-response","943","1464165","0.0-7.0-0.0-2.27","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","944","1465613","0.0-7.0-0.0-0.28","2k3ytfea4e","green","null","<svg viewBox=""0 0 100 100"" > <path d=""M 50 52 L 50 48"" stroke=""black"" stroke-width="".5""/> <path d=""M 52 50 L 48 50"" stroke=""black"" stroke-width="".5""/>","null","","","","","","","","","","","","",""
"","html-keyboard-response","945","1466116","0.0-7.0-0.0-1.28-0.28","2k3ytfea4e","green","null","<p style=""color: red; text-align:center; font-family: BACS1; font-size:1000%;"">D</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","946","1466618","0.0-7.0-0.0-1.28-1.28","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">L</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","947","1467120","0.0-7.0-0.0-1.28-2.28","2k3ytfea4e","green","null","<p style=""color: black; text-align:center; font-family: BACS2; font-size:1000%;"">a</p>","null","","","","","","","","","","","","",""
"","html-keyboard-response","948","1467623","0.0-7.0-0.0-1.28-3.28","2k3ytfea4e","green","null","<svg xmlns=""http://www.w3.org/2000/svg"" width=""500"" height=""500"" viewBox=""-5 -5 20 20""> <rect x=""0"" y=""0"" width=""10"" height=""10"" /><path fill=""#FFF"" d=""M 0,1 H 10 v 1 H 0 z m 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zm 0,2 H 10 v 1 H 0 zM 1,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 zm 2,0 V 10 h 1 V 0 z""/></svg>","null","","","","","","","","","","","","",""
"","html-keyboard-response","949","1468984","0.0-7.0-0.0-1.28-4.28","2k3ytfea4e","green","1359","<p style=""color: black; text-align:center; font-family: BACS1; font-size:1000%;"">Z</p>","77","","","","","","RSVPtest","red","new","","true","low","","1st"
"","html-keyboard-response","950","1471487","0.0-7.0-0.0-2.28","2k3ytfea4e","green","null","<p style=""font-size:300%;"">Correct!</p>","null","","","","","","","","","","","","",""
